Narragansett/Ridgeland,1857.9499999999998,1827.325,1745.5,1764.0916666666665,1828.6833333333327,2076.6833333333334,2321.125,2340.758333333333,2380.8,2495.1749999999997,2740.875,2879.6000000000004,3013.383333333333,2626.0916666666667,2630.558333333333,2480.241666666667,2436.0083333333337,2348.2083333333335,2274.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39388.916666666664,38803.25,37069.0,37696.833333333336,38772.833333333336,43896.083333333336,49261.5,49925.5,50493.5,53086.833333333336,58237.0,61169.75,63917.083333333336,55737.25,55812.0,52632.166666666664,51551.916666666664,49791.75,48157.916666666664,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Navy Pier,96.32857142857142,169.05,899.9666666666666,1172.0,1229.5083333333334,1424.5249999999999,1372.2416666666668,1413.9499999999998,1465.9333333333334,1281.425,1082.6916666666668,1102.875,1165.6583333333333,1088.1000000000001,937.625,1099.2666666666667,1150.2916666666667,1085.2749999999999,1147.775,676.4428571428572,604.8000000000001,1191.711111111111,1281.1166666666666,1572.4583333333333,1618.5083333333332,1459.083333333333,1512.1999999999998,1599.9416666666666,1639.3000000000002,1440.8833333333334,1464.8249999999998,1391.1583333333335,1116.0166666666667,1172.3583333333333,1242.8500000000001,1207.5416666666667,1147.3916666666667,1209.2166666666667,356.11428571428576,330.73333333333335,768.7666666666667,825.0,1026.3749999999998,1056.75,939.4666666666667,1022.4666666666666,989.9333333333334,1035.9666666666665,938.7083333333334,938.725,824.7500000000001,800.0166666666665,758.8416666666667,891.7416666666667,923.2083333333335,752.5,776.9833333333332,3676.4285714285716,3726.1666666666665,26191.0,34610.833333333336,38079.333333333336,42504.916666666664,40141.25,41752.333333333336,42987.0,39507.916666666664,34001.75,34540.083333333336,34924.75,31875.5,28688.5,33279.25,34271.333333333336,31816.666666666668,33494.083333333336,7.142857142857143,6.833333333333333,7.888888888888889,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
North,15938.874999999998,15331.366666666667,14506.816666666664,14362.383333333333,15418.166666666664,14847.616666666667,15717.15,16905.758333333335,16785.208333333332,16134.233333333335,16443.75,17118.533333333336,16338.875,15595.816666666666,15765.5,15071.675000000001,14419.79166666667,13767.800000000001,13495.858333333332,11820.050000000001,11801.066666666668,11347.583333333334,11678.625,12336.66666666667,11825.425000000001,13202.583333333334,14446.216666666665,14117.033333333331,13304.808333333334,13711.741666666667,14400.016666666665,13464.841666666667,12925.383333333331,12707.708333333334,11810.283333333333,10774.1,10382.966666666667,10399.291666666666,8476.033333333335,8215.641666666668,7794.516666666666,8016.608333333334,8692.475,8138.666666666667,8814.508333333333,9646.466666666665,9984.05,9092.141666666668,9533.858333333334,10062.825,9345.833333333334,9091.616666666667,9141.941666666668,8514.191666666668,8346.466666666665,7814.224999999999,7632.158333333333,430768.3333333333,416344.8333333333,395119.25,395340.0,422736.5,405399.8333333333,433879.4166666667,470026.8333333333,466072.5,444590.0833333333,455048.5,475489.9166666667,450561.75,431455.4166666667,434320.8333333333,413225.9166666667,392748.1666666667,375155.5833333333,368728.6666666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
North Central,880.9250000000002,801.5833333333334,923.7666666666665,834.0583333333334,965.8916666666668,966.4833333333332,1013.475,1057.7166666666667,934.8250000000002,919.15,938.2583333333336,1022.2166666666666,900.8333333333334,885.2749999999997,720.9000000000001,603.275,596.4500000000002,589.6999999999999,603.0083333333333,150.90833333333333,312.9583333333333,311.9916666666667,167.78333333333333,308.3583333333333,301.3,489.1000000000001,478.76666666666665,422.02500000000003,422.73333333333335,503.9583333333333,503.85833333333335,469.4000000000001,351.55833333333334,325.87500000000006,279.31666666666666,251.29166666666666,248.025,267.64166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19378.5,18368.25,20952.333333333332,18500.833333333332,21855.333333333332,21788.75,23688.25,24626.25,21687.083333333332,21401.333333333332,22127.333333333332,23928.666666666668,21181.5,20345.583333333332,16714.25,14050.0,13723.583333333334,13608.166666666666,13973.75,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
North Cicero/Skokie Blvd.,1326.841666666667,1273.4750000000001,1175.6,1196.6333333333332,1192.5833333333333,1197.175,1127.3583333333333,1084.3500000000001,981.5,987.1833333333334,1059.7583333333332,1114.3166666666668,1012.4583333333334,898.4250000000001,837.2833333333333,766.9416666666667,742.6666666666666,741.1416666666668,709.4916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28185.333333333332,27055.416666666668,24981.25,25597.166666666668,25336.833333333332,25343.333333333332,23989.0,23109.083333333332,20839.166666666668,21036.083333333332,22543.416666666668,23690.666666666668,21507.25,19089.833333333332,17787.333333333332,16296.833333333334,15726.75,15754.166666666666,15080.333333333334,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
North Harlem,368.8916666666667,391.8666666666668,441.875,436.5916666666667,434.3666666666666,375.71666666666675,388.7416666666666,394.925,365.5666666666666,423.03333333333336,441.49166666666673,478.10833333333335,,,,,,,,181.31666666666663,208.53333333333333,198.76666666666665,151.15,147.53333333333333,153.86666666666667,170.13333333333335,167.475,135.54166666666666,165.04166666666666,166.66666666666666,175.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8627.0,9237.5,10229.75,9975.083333333334,9866.333333333334,8625.416666666666,8997.333333333334,9150.333333333334,8355.0,9727.666666666666,10101.5,10450.25,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,,,,,,
North Milwaukee,636.5750000000002,806.4499999999999,903.0916666666666,721.9,812.7916666666666,705.3000000000001,817.3083333333334,822.2833333333333,822.0,769.2416666666667,781.0166666666665,882.7249999999999,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,13481.0,17101.166666666668,19169.166666666668,15450.083333333334,17270.333333333332,14949.083333333334,17383.0,17533.916666666668,17456.083333333332,16381.583333333334,16607.333333333332,18043.416666666668,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,,,,,,
North Western,5149.441666666667,5029.066666666667,4705.716666666667,4810.908333333334,4933.016666666667,4819.958333333334,4768.075000000001,5336.150000000001,5442.75,5368.683333333333,5573.125,5833.349999999999,5700.991666666668,5343.333333333333,5394.083333333333,5425.091666666667,5376.425,5175.691666666667,5079.8083333333325,3357.0,3321.1,3237.691666666666,3133.2666666666664,3183.058333333333,3294.316666666667,3176.5500000000006,3690.7500000000005,3720.4583333333335,3690.9166666666665,3832.258333333333,4103.958333333333,3826.1333333333337,3568.241666666667,3565.233333333333,3603.691666666667,3535.8416666666667,3420.991666666667,3361.758333333333,2470.025,2400.566666666666,2389.016666666667,2427.558333333333,2456.633333333333,2634.508333333333,2347.1916666666666,2729.1666666666665,2896.5833333333335,2742.066666666667,2935.8583333333336,3156.308333333334,2990.3166666666675,2852.2916666666665,2864.0333333333333,2849.0249999999996,2840.7250000000004,2779.7916666666665,2727.675,135977.33333333334,132776.75,125633.33333333333,128004.33333333333,130534.75,129150.41666666667,126541.25,143031.83333333334,145666.41666666666,143470.5,149292.91666666666,157171.66666666666,152162.41666666666,142828.91666666666,143950.91666666666,144864.08333333334,143130.25,138201.66666666666,135632.75,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Northwest Highway,1593.175,1662.4583333333333,1479.6666666666667,1490.3666666666668,1614.2583333333332,1746.1083333333333,1608.3333333333337,1642.233333333333,1575.341666666667,1357.675,1345.2833333333333,1341.5333333333335,1480.3166666666668,1235.0583333333332,1327.4916666666666,1387.3416666666665,1398.5833333333333,1275.8,1031.5166666666667,651.6333333333333,618.5749999999999,643.3666666666666,636.4083333333334,645.0166666666667,648.5666666666667,715.5250000000001,692.8000000000001,769.0833333333334,606.1416666666667,573.8166666666667,625.3916666666668,636.2333333333332,616.1166666666667,543.0166666666665,477.69166666666666,452.5833333333333,449.9333333333332,407.1000000000001,286.39166666666665,290.75,331.05833333333334,266.34999999999997,300.40833333333336,306.28333333333336,278.6416666666667,322.0833333333333,388.4166666666667,388.3666666666666,385.71666666666664,422.6583333333335,409.3583333333333,377.1499999999999,372.60000000000014,344.49166666666673,340.13333333333327,298.7416666666667,290.1416666666667,38000.916666666664,39352.0,35821.916666666664,35882.0,38469.583333333336,41260.25,38600.666666666664,39593.916666666664,38664.5,33339.75,32925.25,33292.0,36170.416666666664,30721.5,32342.916666666668,33216.583333333336,33216.583333333336,30448.25,25023.75,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Ogden/Taylor,,,,,,1228.8285714285714,1425.7166666666665,1988.3916666666667,2732.644444444444,,,,,,,,,,,,,,,,9.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.9142857142857144,0.0,0.0,0.0,,,,,,,,,,,,,,,,24302.0,30249.166666666668,42332.083333333336,51084.11111111111,,,,,,,,,,,,,,,,9.0,6.5,6.5,5.0,,,,,,,,,,
Ogilvie/Streeterville Express,,,,,,,,,,,,737.3499999999999,1091.4833333333333,1050.3583333333333,969.4166666666666,905.3250000000002,882.0833333333335,837.4500000000002,764.2916666666666,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,15082.0,23191.75,22295.583333333332,20585.416666666668,19216.333333333332,18671.083333333332,17802.583333333332,16222.833333333334,,,,,,,,,,,,11.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Ogilvie/Wacker Express,850.0416666666666,1282.2083333333333,1791.0333333333335,2033.3833333333334,1905.7916666666667,1775.4333333333332,1492.4666666666665,1441.3750000000002,1398.0666666666666,985.1999999999999,766.5666666666667,730.5699999999999,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18089.333333333332,27261.833333333332,38071.333333333336,43485.5,40486.666666666664,37566.75,31749.25,30759.583333333332,29704.333333333332,20900.416666666668,16290.25,15617.9,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.5,,,,,,,
Outer Drive Express,9542.483333333334,9552.266666666666,9476.075,10479.075,11530.608333333332,12123.408333333333,14984.791666666664,17042.44166666667,15792.641666666663,14916.091666666667,14912.216666666667,15427.975,14613.391666666668,13597.583333333334,13367.108333333335,12316.825000000003,11825.266666666665,11224.575000000003,11246.825000000003,6008.366666666666,5403.5,5575.841666666667,7196.958333333333,7448.066666666666,7964.416666666665,11067.441666666668,13346.525000000001,12473.566666666666,11271.116666666669,11487.975,12534.825000000003,11575.549999999997,10497.35,10800.483333333332,9580.533333333333,8981.016666666666,8614.366666666667,8378.15,0.0,128.83333333333334,1332.3833333333332,3890.475,4792.733333333334,5024.883333333333,6185.724999999999,7566.616666666668,7821.241666666666,7673.091666666667,7784.525000000001,8566.9,7742.308333333334,7273.283333333334,7450.566666666666,7168.133333333332,6904.966666666667,6610.558333333334,6383.099999999999,229014.83333333334,226920.5,231145.0,273854.5833333333,300434.1666666667,315958.0,396593.75,457902.8333333333,427439.8333333333,403090.5833333333,404673.25,424444.6666666667,398007.75,369634.25,366965.6666666667,338540.3333333333,323191.5,308044.9166666667,306177.6666666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Pershing,2252.2166666666667,2048.7833333333333,1772.3083333333332,1700.2750000000003,1818.1583333333335,1744.8416666666665,1844.6916666666666,1974.7,2007.4416666666666,2063.7166666666667,2247.9666666666667,2325.683333333333,2007.2749999999999,1956.9250000000004,2058.775,2012.9750000000001,1915.8583333333336,1934.0750000000005,1862.658333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.025,154.26666666666668,349.8333333333333,621.6166666666667,650.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,243.32500000000002,0.0,277.6666666666667,468.65000000000003,486.8499999999999,47865.583333333336,43524.416666666664,37645.75,36364.5,38614.833333333336,36928.25,39199.666666666664,42143.666666666664,42636.0,43991.583333333336,47795.25,49449.666666666664,42660.75,41543.75,47128.75,43419.583333333336,43332.666666666664,46026.25,44738.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Pershing Shuttle,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,131.0,,,,,,,,,,,,,,,,,,,116.66666666666667,,,,,,,,,,,,,,,,,,,857.3333333333334,,,,,,,,,,,,,,,,,,,9.0,,,,,,
Peterson,4207.025,4052.1166666666663,3955.4083333333333,4034.1666666666665,4070.3333333333335,4210.116666666667,4402.791666666667,4740.633333333332,4573.166666666667,4459.833333333333,4403.275000000001,4336.383333333332,4191.925,3942.900000000001,4004.7833333333333,3789.7999999999997,3698.983333333332,3659.75,3481.633333333333,2189.275,2114.2333333333327,2039.1333333333334,2008.3833333333334,1927.116666666666,2107.975,2456.3583333333327,2639.0333333333333,2786.1749999999997,2511.6416666666664,2424.891666666667,2283.8916666666664,2153.025,2047.9166666666667,2072.475,1952.3083333333332,1826.2583333333334,1751.1166666666668,1725.6416666666667,1258.6249999999998,962.6666666666666,860.9833333333335,902.5333333333334,998.7999999999998,1265.4416666666666,1537.0583333333334,1600.4416666666666,1616.583333333333,1563.1916666666666,1526.6916666666664,1549.4916666666666,1396.4416666666666,1346.5583333333336,1420.6833333333334,1353.7749999999999,1327.7500000000002,1246.9333333333332,1184.1083333333333,104913.66666666667,99905.83333333333,97059.75,99157.41666666667,99630.41666666667,104517.83333333333,111694.0,120290.91666666667,117026.08333333333,113244.83333333333,111460.16666666667,109685.08333333333,105146.41666666667,99168.33333333333,100959.91666666667,95650.66666666667,92737.5,91321.91666666667,87105.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Pulaski,21207.691666666666,21703.783333333333,20513.35,20536.425,22978.283333333336,20729.891666666666,21321.666666666668,21726.208333333336,21532.558333333338,21614.45,21887.766666666666,22072.24166666667,21044.116666666672,19642.925,19909.05,18601.841666666667,17856.63333333333,17520.06666666667,17540.808333333334,15664.65,15321.041666666664,14662.224999999999,14719.783333333333,15456.241666666667,14647.825000000003,15001.483333333335,15495.799999999997,15165.416666666666,14902.491666666667,15263.241666666667,15388.175000000001,14314.808333333334,13297.425000000001,13009.708333333336,12130.499999999998,11134.875,11033.683333333332,11277.58333333333,10251.475,10343.083333333334,9470.083333333334,9826.183333333332,10513.883333333335,9861.425,10325.858333333332,10599.433333333332,10677.141666666665,10422.266666666666,10754.766666666665,11032.366666666667,10076.725,9521.316666666666,9318.016666666666,8819.425000000001,8521.291666666666,8156.183333333334,8394.583333333334,567928.4166666666,577500.0,545279.6666666666,549228.6666666666,605667.1666666666,550583.1666666666,568109.4166666666,581847.4166666666,574542.5,574356.75,583434.6666666666,589986.1666666666,557762.5,521152.25,524499.1666666666,491182.8333333333,468030.0833333333,459371.0833333333,462069.25,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Pullman Shuttle,,,,,,,,,,,,,59.7,171.5,212.85,187.75833333333333,182.03333333333333,176.28333333333333,210.79999999999998,,,,,,,,,,,,,55.925,157.91666666666666,182.40833333333333,184.45833333333334,159.05833333333337,159.38333333333333,178.125,,,,,,,,,,,,,42.849999999999994,114.78333333333336,135.99166666666665,121.20833333333333,121.76666666666667,112.85833333333333,132.03333333333333,,,,,,,,,,,,,1598.25,4889.5,5979.75,5393.083333333333,5144.166666666667,4986.0,5896.083333333333,,,,,,,,,,,,,10.5,6.5,6.5,6.5,6.5,6.5,6.5
Pullman/111th/115th,5859.149999999999,5926.875,5882.283333333333,5942.216666666666,6284.041666666668,5898.083333333333,5889.641666666666,6547.900000000001,6896.124999999999,6337.575000000001,6331.583333333335,6737.459999999999,,,,,,,,3488.308333333333,3195.316666666667,3316.1166666666663,3335.4333333333343,3249.241666666667,3198.1250000000005,3381.7333333333336,3935.5750000000003,4230.358333333333,3745.875,3751.191666666667,4106.589999999999,,,,,,,,2187.9249999999997,2083.291666666667,2086.116666666667,2210.9416666666666,2401.3333333333335,2326.7833333333338,2394.666666666667,2849.816666666667,3085.041666666666,2749.7916666666665,2758.391666666667,3020.5600000000004,,,,,,,,149936.41666666666,149845.58333333334,149486.75,151909.33333333334,158968.33333333334,150068.08333333334,151272.0,170542.5,179650.91666666666,164158.16666666666,164170.41666666666,176285.4,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.5,,,,,,,
Pullman/115th,,,,,,,,,,,,2953.5,3548.458333333334,3990.641666666667,4097.349999999999,3609.616666666667,3013.358333333333,2925.6,2783.033333333333,,,,,,,,,,,,1819.9,2012.3166666666668,2348.7083333333326,2313.141666666667,1968.7333333333336,1676.8833333333334,1645.1166666666666,1636.1750000000002,,,,,,,,,,,,1416.0,1561.0000000000002,1849.2916666666667,1871.5749999999998,1566.1916666666664,1410.0,1336.0833333333333,1258.6083333333333,,,,,,,,,,,,38839.0,91599.16666666667,103931.33333333333,106118.5,92889.16666666667,77925.58333333333,75717.08333333333,72247.08333333333,,,,,,,,,,,,12.0,6.5,6.5,6.5,6.5,6.5,6.5,6.5
ROAD CALL,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,10.0,,,
Ridge/Grant,1507.8166666666666,1601.6916666666666,1453.7333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,32013.083333333332,33968.166666666664,29384.833333333332,,,,,,,,,,,,,,,,,6.5,6.5,3.5,,,,,,,,,,,,,,,,
Roosevelt,10444.275,10450.541666666666,10257.608333333334,10383.333333333332,11232.133333333333,11041.499999999998,11491.391666666668,13931.966666666665,14144.591666666667,14530.358333333332,15475.675000000001,16156.666666666664,14894.949999999999,14079.066666666666,14159.866666666667,13764.491666666667,13159.074999999997,12381.433333333332,11819.791666666666,7078.441666666666,6898.466666666666,6580.208333333333,6967.566666666666,7291.241666666666,7521.949999999998,8432.725,9722.833333333334,9741.125,9801.058333333332,10369.858333333335,10541.549999999997,9405.725,8790.900000000001,8537.050000000001,8549.541666666666,7920.166666666667,7589.083333333332,7255.916666666667,5340.616666666667,5563.333333333333,5251.708333333334,5216.075,5975.533333333334,5966.625,6458.091666666668,7585.341666666667,7540.958333333333,7629.524999999999,8083.900000000001,8514.958333333334,7385.233333333334,6900.958333333333,6834.808333333333,6627.516666666666,6292.416666666668,5757.366666666666,5355.45,278520.3333333333,278700.25,271931.5,276971.6666666667,299002.8333333333,295698.5,312056.9166666667,375965.0833333333,379082.3333333333,388251.0,412859.75,430642.8333333333,392703.0833333333,370525.25,370900.6666666667,361903.6666666667,343577.6666666667,323658.5833333333,308309.8333333333,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Sedgwick,2406.325,2517.9666666666667,2570.7916666666665,2469.808333333333,2528.8749999999995,1852.6416666666664,,,,,,995.6,1673.3583333333336,1646.4333333333334,1681.9833333333336,1517.075,1403.341666666667,1419.966666666667,1455.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51112.666666666664,53450.833333333336,54598.5,52781.416666666664,53692.416666666664,39277.0,,,,,,9956.0,35575.5,34949.333333333336,35720.083333333336,32212.333333333332,29728.916666666668,30171.333333333332,30885.0,6.5,6.5,6.5,6.5,6.5,6.5,,,,,,12.0,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Sheridan,24537.25,23268.649999999998,21643.533333333333,20157.95,20294.175,20143.291666666668,20039.075,22149.041666666668,21541.741666666665,21026.958333333332,21106.175000000003,20317.416666666664,19401.958333333332,17547.616666666665,16935.216666666664,15596.933333333332,15381.791666666666,14677.908333333331,14366.591666666669,15890.683333333336,15676.883333333331,14869.516666666665,15071.383333333333,15981.341666666665,15404.433333333334,16334.741666666663,19040.625,18718.291666666664,18388.024999999998,18883.641666666666,19607.55833333333,18199.075,16050.766666666668,15770.583333333334,14090.475,13250.025000000001,12604.733333333332,12381.591666666665,13565.541666666666,13017.225,11464.925000000001,10812.716666666665,11148.0,11005.925000000001,11750.625,14115.583333333334,13762.733333333335,13598.116666666667,14148.750000000002,14814.16666666667,13608.400000000001,12283.866666666667,11999.758333333333,10942.166666666664,10269.841666666665,9525.783333333335,9070.316666666666,656251.9166666666,625176.4166666666,580055.3333333334,547501.6666666666,554265.8333333334,547116.8333333334,553689.0833333334,623390.8333333334,605665.5,592710.0,599504.3333333334,589766.75,556829.1666666666,502042.8333333333,486386.75,446299.0833333333,433705.75,412832.1666666667,402935.9166666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Sheridan/LaSalle Express,1880.1666666666663,1985.6166666666666,2054.55,1928.3083333333334,1554.0416666666667,1882.6833333333334,2165.0333333333333,2291.2666666666664,2251.2166666666667,2137.5749999999994,2229.441666666667,2412.441666666667,2267.6583333333333,1979.5583333333334,1909.0416666666667,1811.575,1897.2416666666668,1744.6166666666666,1891.0166666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40040.666666666664,42214.0,43669.583333333336,41236.0,33018.166666666664,39915.916666666664,46041.583333333336,48869.75,47815.333333333336,45576.916666666664,47419.416666666664,51320.666666666664,48217.916666666664,42055.916666666664,40581.916666666664,38493.5,40208.083333333336,37177.333333333336,40184.166666666664,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Shuttle/Special Event Route,,,,913.7666666666668,640.0,252.5666666666667,454.5625,2723.5299999999997,602.2083333333334,56.33,112.52727272727275,113.85555555555554,570.4909090909091,292.175,1169.6499999999999,55.175000000000004,130.49166666666667,85.96666666666665,359.05,,,,8756.333333333334,6628.0,1265.7666666666667,13812.3,20082.85,11306.558333333334,7.44,753.5,3450.2888888888892,2422.7000000000003,890.0166666666668,1352.0416666666665,490.03333333333325,247.72499999999994,139.09166666666667,2571.2166666666662,,,,6186.866666666666,5266.9,636.35,10726.337500000001,15762.15,8057.116666666668,139.40000000000003,362.83636363636356,1773.9111111111113,2138.6636363636367,1037.6583333333335,1893.8166666666668,557.8249999999999,251.52499999999998,121.85833333333335,3559.5416666666665,,,,18414.333333333332,13175.0,4379.916666666667,68753.5,160595.5,76127.08333333333,300.6,1305.8181818181818,10409.222222222223,16030.09090909091,15003.25,37038.583333333336,5415.083333333333,4896.166666666667,3035.25,34889.916666666664,,,,5.0,11.0,6.5,8.25,7.5,6.5,6.0,6.545454545454546,6.111111111111111,6.909090909090909,6.5,6.5,6.5,6.5,6.5,6.5
Skokie,3760.1750000000006,3698.2999999999997,3414.316666666667,3200.8833333333337,3398.0666666666675,3306.191666666667,3534.2749999999996,3675.1,4018.6,3984.1083333333336,4185.575,4047.3250000000003,3657.4833333333336,3191.2999999999993,3214.1749999999997,3119.116666666667,2913.1250000000005,2839.3000000000006,2797.4916666666663,2304.6916666666666,2270.475,2005.8833333333332,2283.2416666666663,2651.983333333333,2493.491666666667,2464.691666666667,2453.266666666667,2703.725,2691.1250000000005,2898.1166666666663,2764.5749999999994,2462.95,2121.2916666666665,2047.1416666666667,2068.7166666666667,1981.2333333333333,1897.875,1881.641666666667,1421.0249999999999,1403.875,1334.675,1557.483333333333,1885.4083333333335,1486.6916666666666,1610.8999999999999,1629.9833333333333,1721.3666666666666,1808.3916666666664,1921.0166666666667,1908.9916666666666,1676.8333333333333,1509.6750000000002,1570.55,1521.2666666666667,1461.0583333333334,1380.9750000000001,1346.65,96775.41666666667,95228.66666666667,87713.25,85862.75,92874.83333333333,88130.5,93605.08333333333,96890.5,105435.08333333333,105142.91666666667,110859.0,107320.16666666667,96515.16666666667,84314.0,84810.41666666667,82739.16666666667,77414.0,75228.58333333333,74103.08333333333,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Soldier Field Express,0.0,0.0,475.975,463.91999999999996,652.1,353.05,82.64999999999999,655.6600000000001,480.18,273.24,229.04999999999998,369.18,569.0600000000001,298.6,279.68,394.65000000000003,396.43999999999994,269.88,319.5833333333333,159.52499999999998,2329.4,0.0,295.4,0.0,0.0,208.98333333333335,0.0,370.36,297.26,196.1,118.35999999999999,0.0,0.0,0.0,253.66666666666666,0.0,27.3,0.0,1106.95,2269.6,1557.175,833.4399999999999,1215.6833333333334,1740.9833333333333,1092.3999999999999,1169.3799999999999,1315.2199999999998,1300.8200000000002,832.2333333333332,1038.7399999999998,935.4400000000002,314.64,624.3,328.34999999999997,756.5600000000001,604.48,569.1666666666667,2284.25,4599.0,4080.25,2142.0,2866.1666666666665,3423.0,2713.6666666666665,3060.6,3032.4,3177.8,2089.8333333333335,2226.6,2239.8,951.8,1378.2,1164.6666666666667,1895.8,1310.8,1122.8333333333333,7.375,1.0,10.5,10.0,8.5,8.5,8.5,10.0,10.0,10.0,8.5,10.0,10.0,10.0,10.0,8.5,10.0,10.0,8.5
